iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 17559, ce : 0.28226100765168666, total_loss : 0.28226100765168666, time : 27
iteration : 17579, ce : 0.264670729264617, total_loss : 0.264670729264617, time : 27
iteration : 17599, ce : 0.25777685046195986, total_loss : 0.25777685046195986, time : 27
iteration : 17619, ce : 0.250156831741333, total_loss : 0.250156831741333, time : 27
iteration : 17639, ce : 0.27172449678182603, total_loss : 0.27172449678182603, time : 27
iteration : 17659, ce : 0.25525241419672967, total_loss : 0.25525241419672967, time : 27
iteration : 17679, ce : 0.2407790742814541, total_loss : 0.2407790742814541, time : 27
iteration : 17699, ce : 0.2554814551025629, total_loss : 0.2554814551025629, time : 27
iteration : 17719, ce : 0.29543578065931797, total_loss : 0.29543578065931797, time : 27
iteration : 17739, ce : 0.24468663111329078, total_loss : 0.24468663111329078, time : 27
iteration : 17759, ce : 0.1902993492782116, total_loss : 0.1902993492782116, time : 27
iteration : 17779, ce : 0.2615883957594633, total_loss : 0.2615883957594633, time : 27
iteration : 17799, ce : 0.23871838301420212, total_loss : 0.23871838301420212, time : 28
iteration : 17819, ce : 0.25543003492057326, total_loss : 0.25543003492057326, time : 27
iteration : 17839, ce : 0.2580827947705984, total_loss : 0.2580827947705984, time : 27
iteration : 17859, ce : 0.2669482510536909, total_loss : 0.2669482510536909, time : 27
iteration : 17879, ce : 0.2878108620643616, total_loss : 0.2878108620643616, time : 27
iteration : 17899, ce : 0.2368157956749201, total_loss : 0.2368157956749201, time : 28
iteration : 17919, ce : 0.30198098719120026, total_loss : 0.30198098719120026, time : 27
iteration : 17939, ce : 0.27523509711027144, total_loss : 0.27523509711027144, time : 27
iteration : 17959, ce : 0.2791428990662098, total_loss : 0.2791428990662098, time : 27
iteration : 17979, ce : 0.21633653827011584, total_loss : 0.21633653827011584, time : 28
iteration : 17999, ce : 0.2577341619879007, total_loss : 0.2577341619879007, time : 27
iteration : 18019, ce : 0.25598898679018023, total_loss : 0.25598898679018023, time : 27
iteration : 18039, ce : 0.27036342471838, total_loss : 0.27036342471838, time : 28
iteration : 18059, ce : 0.2723048236221075, total_loss : 0.2723048236221075, time : 27
iteration : 18079, ce : 0.2562598943710327, total_loss : 0.2562598943710327, time : 27
iteration : 18099, ce : 0.28205096200108526, total_loss : 0.28205096200108526, time : 27
iteration : 18119, ce : 0.27298313230276106, total_loss : 0.27298313230276106, time : 27
iteration : 18139, ce : 0.2339513536542654, total_loss : 0.2339513536542654, time : 27
iteration : 18159, ce : 0.25832817070186137, total_loss : 0.25832817070186137, time : 27
iteration : 18179, ce : 0.25185061916708945, total_loss : 0.25185061916708945, time : 27
iteration : 18199, ce : 0.2924202360212803, total_loss : 0.2924202360212803, time : 27
iteration : 18219, ce : 0.2777292847633362, total_loss : 0.2777292847633362, time : 27
iteration : 18239, ce : 0.283053519949317, total_loss : 0.283053519949317, time : 27
iteration : 18259, ce : 0.3097374141216278, total_loss : 0.3097374141216278, time : 27
iteration : 18279, ce : 0.25533549040555953, total_loss : 0.25533549040555953, time : 27
iteration : 18299, ce : 0.2725437205284834, total_loss : 0.2725437205284834, time : 27
iteration : 18319, ce : 0.2888694107532501, total_loss : 0.2888694107532501, time : 27
iteration : 18339, ce : 0.2727932218462229, total_loss : 0.2727932218462229, time : 27
iteration : 18359, ce : 0.2521649271249771, total_loss : 0.2521649271249771, time : 27
iteration : 18379, ce : 0.26027421541512014, total_loss : 0.26027421541512014, time : 27
iteration : 18399, ce : 0.26864110082387926, total_loss : 0.26864110082387926, time : 27
iteration : 18419, ce : 0.2648609302937984, total_loss : 0.2648609302937984, time : 27
iteration : 18439, ce : 0.2783020883798599, total_loss : 0.2783020883798599, time : 27
iteration : 18459, ce : 0.24190603233873845, total_loss : 0.24190603233873845, time : 27
iteration : 18479, ce : 0.32087903991341593, total_loss : 0.32087903991341593, time : 27
iteration : 18499, ce : 0.23529392443597316, total_loss : 0.23529392443597316, time : 27
iteration : 18519, ce : 0.30083081871271133, total_loss : 0.30083081871271133, time : 27
iteration : 18539, ce : 0.32149346321821215, total_loss : 0.32149346321821215, time : 27
iteration : 18559, ce : 0.2791271824389696, total_loss : 0.2791271824389696, time : 27
iteration : 18579, ce : 0.2283336201682687, total_loss : 0.2283336201682687, time : 27
iteration : 18599, ce : 0.26149098575115204, total_loss : 0.26149098575115204, time : 27
iteration : 18619, ce : 0.2665125444531441, total_loss : 0.2665125444531441, time : 27
iteration : 18639, ce : 0.23079635202884674, total_loss : 0.23079635202884674, time : 27
iteration : 18659, ce : 0.24812162816524505, total_loss : 0.24812162816524505, time : 27
iteration : 18679, ce : 0.2972830355167389, total_loss : 0.2972830355167389, time : 27
iteration : 18699, ce : 0.2738303691148758, total_loss : 0.2738303691148758, time : 27
iteration : 18719, ce : 0.24353499561548234, total_loss : 0.24353499561548234, time : 27
iteration : 18739, ce : 0.24719791896641255, total_loss : 0.24719791896641255, time : 27
iteration : 18759, ce : 0.21896956600248813, total_loss : 0.21896956600248813, time : 27
iteration : 18779, ce : 0.2543858177959919, total_loss : 0.2543858177959919, time : 27
iteration : 18799, ce : 0.29640135671943424, total_loss : 0.29640135671943424, time : 27
iteration : 18819, ce : 0.2555874651297927, total_loss : 0.2555874651297927, time : 27
iteration : 18839, ce : 0.23163218088448048, total_loss : 0.23163218088448048, time : 27
iteration : 18859, ce : 0.24857508689165114, total_loss : 0.24857508689165114, time : 27
iteration : 18879, ce : 0.2443798840045929, total_loss : 0.2443798840045929, time : 27
iteration : 18899, ce : 0.24709924608469008, total_loss : 0.24709924608469008, time : 28
iteration : 18919, ce : 0.26121382415294647, total_loss : 0.26121382415294647, time : 27
iteration : 18939, ce : 0.2493230326101184, total_loss : 0.2493230326101184, time : 27
iteration : 18959, ce : 0.273960792273283, total_loss : 0.273960792273283, time : 27
iteration : 18979, ce : 0.27654109075665473, total_loss : 0.27654109075665473, time : 27
iteration : 18999, ce : 0.2990522637963295, total_loss : 0.2990522637963295, time : 27
iteration : 19019, ce : 0.22718415427953004, total_loss : 0.22718415427953004, time : 27
iteration : 19039, ce : 0.26940463073551657, total_loss : 0.26940463073551657, time : 27
iteration : 19059, ce : 0.24132550545036793, total_loss : 0.24132550545036793, time : 27
iteration : 19079, ce : 0.26884765438735486, total_loss : 0.26884765438735486, time : 27
iteration : 19099, ce : 0.23792014494538308, total_loss : 0.23792014494538308, time : 27
iteration : 19119, ce : 0.2880445756018162, total_loss : 0.2880445756018162, time : 27
iteration : 19139, ce : 0.22336319964379073, total_loss : 0.22336319964379073, time : 27
iteration : 19159, ce : 0.2843486577272415, total_loss : 0.2843486577272415, time : 27
iteration : 19179, ce : 0.25453708991408347, total_loss : 0.25453708991408347, time : 27
iteration : 19199, ce : 0.32684760391712187, total_loss : 0.32684760391712187, time : 27
iteration : 19219, ce : 0.26844905503094196, total_loss : 0.26844905503094196, time : 27
iteration : 19239, ce : 0.28548901714384556, total_loss : 0.28548901714384556, time : 27
iteration : 19259, ce : 0.2769643818959594, total_loss : 0.2769643818959594, time : 27
iteration : 19279, ce : 0.27988270595669745, total_loss : 0.27988270595669745, time : 27
iteration : 19299, ce : 0.2212799431756139, total_loss : 0.2212799431756139, time : 27
iteration : 19319, ce : 0.24646203666925431, total_loss : 0.24646203666925431, time : 27
iteration : 19339, ce : 0.24084557183086872, total_loss : 0.24084557183086872, time : 27
iteration : 19359, ce : 0.24211069159209728, total_loss : 0.24211069159209728, time : 27
iteration : 19379, ce : 0.25062846168875696, total_loss : 0.25062846168875696, time : 27
iteration : 19399, ce : 0.2376488395035267, total_loss : 0.2376488395035267, time : 27
iteration : 19419, ce : 0.2920953258872032, total_loss : 0.2920953258872032, time : 27
iteration : 19439, ce : 0.24174378365278243, total_loss : 0.24174378365278243, time : 27
iteration : 19459, ce : 0.2932283580303192, total_loss : 0.2932283580303192, time : 27
iteration : 19479, ce : 0.2988132253289223, total_loss : 0.2988132253289223, time : 27
iteration : 19499, ce : 0.24653501845896245, total_loss : 0.24653501845896245, time : 27
iteration : 19519, ce : 0.2833217572420835, total_loss : 0.2833217572420835, time : 28
iteration : 19539, ce : 0.271382250264287, total_loss : 0.271382250264287, time : 27
iteration : 19559, ce : 0.2563308697193861, total_loss : 0.2563308697193861, time : 27
iteration : 19579, ce : 0.27997988983988764, total_loss : 0.27997988983988764, time : 27
iteration : 19599, ce : 0.2634863954037428, total_loss : 0.2634863954037428, time : 28
iteration : 19619, ce : 0.327876615524292, total_loss : 0.327876615524292, time : 27
iteration : 19639, ce : 0.2776845142245293, total_loss : 0.2776845142245293, time : 27
iteration : 19659, ce : 0.21872917842119932, total_loss : 0.21872917842119932, time : 27
iteration : 19679, ce : 0.2193581111729145, total_loss : 0.2193581111729145, time : 27
iteration : 19699, ce : 0.23703171871602535, total_loss : 0.23703171871602535, time : 27
iteration : 19719, ce : 0.23160481154918672, total_loss : 0.23160481154918672, time : 27
iteration : 19739, ce : 0.2801505237817764, total_loss : 0.2801505237817764, time : 27
iteration : 19759, ce : 0.29675386622548106, total_loss : 0.29675386622548106, time : 28
iteration : 19779, ce : 0.22831818424165248, total_loss : 0.22831818424165248, time : 27
iteration : 19799, ce : 0.2553105853497982, total_loss : 0.2553105853497982, time : 27
iteration : 19819, ce : 0.2602577399462461, total_loss : 0.2602577399462461, time : 27
iteration : 19839, ce : 0.2290834080427885, total_loss : 0.2290834080427885, time : 28
iteration : 19859, ce : 0.2612209726125002, total_loss : 0.2612209726125002, time : 27
iteration : 19879, ce : 0.27140964567661285, total_loss : 0.27140964567661285, time : 27
iteration : 19899, ce : 0.2858149617910385, total_loss : 0.2858149617910385, time : 27
iteration : 19919, ce : 0.26792243793606757, total_loss : 0.26792243793606757, time : 27
iteration : 19939, ce : 0.2900312073528767, total_loss : 0.2900312073528767, time : 27
iteration : 19959, ce : 0.285159158334136, total_loss : 0.285159158334136, time : 27
iteration : 19979, ce : 0.2617931798100471, total_loss : 0.2617931798100471, time : 27
iteration : 19999, ce : 0.2634222559630871, total_loss : 0.2634222559630871, time : 27
saved model in ./experiment/model/semantic_sam/model.pth
iteration : 19999, mIoU : 75.7811050415039, OA : 89.15151977539062, best_valid_mIoU : 75.7811050415039, time : 886
iteration : 20019, ce : 0.28599824011325836, total_loss : 0.28599824011325836, time : 919
iteration : 20039, ce : 0.27209104895591735, total_loss : 0.27209104895591735, time : 27
iteration : 20059, ce : 0.27058027759194375, total_loss : 0.27058027759194375, time : 27
iteration : 20079, ce : 0.2649892270565033, total_loss : 0.2649892270565033, time : 27
iteration : 20099, ce : 0.272319407761097, total_loss : 0.272319407761097, time : 27
iteration : 20119, ce : 0.2846104554831982, total_loss : 0.2846104554831982, time : 27
iteration : 20139, ce : 0.2237711889669299, total_loss : 0.2237711889669299, time : 28
iteration : 20159, ce : 0.25196668729186056, total_loss : 0.25196668729186056, time : 27
iteration : 20179, ce : 0.24937042109668256, total_loss : 0.24937042109668256, time : 27
iteration : 20199, ce : 0.29126748256385326, total_loss : 0.29126748256385326, time : 27
iteration : 20219, ce : 0.25019577592611314, total_loss : 0.25019577592611314, time : 27
iteration : 20239, ce : 0.301421994715929, total_loss : 0.301421994715929, time : 27
iteration : 20259, ce : 0.210518953576684, total_loss : 0.210518953576684, time : 27
iteration : 20279, ce : 0.2387914840131998, total_loss : 0.2387914840131998, time : 27
iteration : 20299, ce : 0.27014211006462574, total_loss : 0.27014211006462574, time : 27
iteration : 20319, ce : 0.22230371572077273, total_loss : 0.22230371572077273, time : 27
iteration : 20339, ce : 0.2628541007637978, total_loss : 0.2628541007637978, time : 27
iteration : 20359, ce : 0.26042875051498415, total_loss : 0.26042875051498415, time : 27
iteration : 20379, ce : 0.28832374289631846, total_loss : 0.28832374289631846, time : 28
iteration : 20399, ce : 0.19603273421525955, total_loss : 0.19603273421525955, time : 27
iteration : 20419, ce : 0.23966578543186187, total_loss : 0.23966578543186187, time : 27
iteration : 20439, ce : 0.29990547001361845, total_loss : 0.29990547001361845, time : 27
iteration : 20459, ce : 0.28678833693265915, total_loss : 0.28678833693265915, time : 27
iteration : 20479, ce : 0.24873968884348868, total_loss : 0.24873968884348868, time : 27
iteration : 20499, ce : 0.2814288008958101, total_loss : 0.2814288008958101, time : 27
iteration : 20519, ce : 0.2781120080500841, total_loss : 0.2781120080500841, time : 27
iteration : 20539, ce : 0.25395629517734053, total_loss : 0.25395629517734053, time : 27
iteration : 20559, ce : 0.2461683727800846, total_loss : 0.2461683727800846, time : 27
iteration : 20579, ce : 0.3048466920852661, total_loss : 0.3048466920852661, time : 27
iteration : 20599, ce : 0.26174440085887907, total_loss : 0.26174440085887907, time : 27
iteration : 20619, ce : 0.29515329748392105, total_loss : 0.29515329748392105, time : 27
iteration : 20639, ce : 0.2501230727881193, total_loss : 0.2501230727881193, time : 27
iteration : 20659, ce : 0.26530128382146356, total_loss : 0.26530128382146356, time : 27
iteration : 20679, ce : 0.24174335785210133, total_loss : 0.24174335785210133, time : 28
iteration : 20699, ce : 0.2440149996429682, total_loss : 0.2440149996429682, time : 27
iteration : 20719, ce : 0.2849887955933809, total_loss : 0.2849887955933809, time : 27
iteration : 20739, ce : 0.27438631653785706, total_loss : 0.27438631653785706, time : 27
iteration : 20759, ce : 0.2919506460428238, total_loss : 0.2919506460428238, time : 27
iteration : 20779, ce : 0.23124831076711416, total_loss : 0.23124831076711416, time : 27
iteration : 20799, ce : 0.23830980844795704, total_loss : 0.23830980844795704, time : 27
iteration : 20819, ce : 0.2830503597855568, total_loss : 0.2830503597855568, time : 68
iteration : 20839, ce : 0.2810815252363682, total_loss : 0.2810815252363682, time : 23
iteration : 20859, ce : 0.25512010529637336, total_loss : 0.25512010529637336, time : 28
iteration : 20879, ce : 0.2957879476249218, total_loss : 0.2957879476249218, time : 29
iteration : 20899, ce : 0.27747611440718173, total_loss : 0.27747611440718173, time : 29
iteration : 20919, ce : 0.2540853671729565, total_loss : 0.2540853671729565, time : 28
