iteration : 19, ce : 0.6235860168933869, total_loss : 0.6235860168933869, time : 83
iteration : 13639, ce : 0.25810711123049257, total_loss : 0.25810711123049257, time : 51
iteration : 13659, ce : 0.23839934021234513, total_loss : 0.23839934021234513, time : 51
iteration : 13679, ce : 0.25660459920763967, total_loss : 0.25660459920763967, time : 51
iteration : 13699, ce : 0.25019280686974527, total_loss : 0.25019280686974527, time : 51
iteration : 13719, ce : 0.2366257093846798, total_loss : 0.2366257093846798, time : 51
iteration : 13739, ce : 0.2556805685162544, total_loss : 0.2556805685162544, time : 51
iteration : 13759, ce : 0.25675453022122385, total_loss : 0.25675453022122385, time : 51
iteration : 13779, ce : 0.23786073699593543, total_loss : 0.23786073699593543, time : 51
iteration : 13799, ce : 0.25493396148085595, total_loss : 0.25493396148085595, time : 50
iteration : 13819, ce : 0.2409573130309582, total_loss : 0.2409573130309582, time : 51
iteration : 13839, ce : 0.23852681554853916, total_loss : 0.23852681554853916, time : 51
iteration : 13859, ce : 0.2498585283756256, total_loss : 0.2498585283756256, time : 50
iteration : 13879, ce : 0.26516648903489115, total_loss : 0.26516648903489115, time : 51
iteration : 13899, ce : 0.24090582840144634, total_loss : 0.24090582840144634, time : 51
iteration : 13919, ce : 0.2178070116788149, total_loss : 0.2178070116788149, time : 51
iteration : 13939, ce : 0.22716007456183435, total_loss : 0.22716007456183435, time : 51
iteration : 13959, ce : 0.22710156254470348, total_loss : 0.22710156254470348, time : 50
iteration : 13979, ce : 0.24926794171333314, total_loss : 0.24926794171333314, time : 51
iteration : 13999, ce : 0.281589687615633, total_loss : 0.281589687615633, time : 51
iteration : 14019, ce : 0.24371837750077247, total_loss : 0.24371837750077247, time : 50
iteration : 14039, ce : 0.21798018291592597, total_loss : 0.21798018291592597, time : 50
iteration : 14059, ce : 0.22194164693355561, total_loss : 0.22194164693355561, time : 51
iteration : 14079, ce : 0.24100049063563347, total_loss : 0.24100049063563347, time : 51
iteration : 14099, ce : 0.2565821446478367, total_loss : 0.2565821446478367, time : 51
iteration : 14119, ce : 0.23273981399834157, total_loss : 0.23273981399834157, time : 51
iteration : 14139, ce : 0.22505513280630113, total_loss : 0.22505513280630113, time : 51
iteration : 14159, ce : 0.26888102293014526, total_loss : 0.26888102293014526, time : 51
iteration : 14179, ce : 0.263271514326334, total_loss : 0.263271514326334, time : 51
iteration : 14199, ce : 0.24611780568957328, total_loss : 0.24611780568957328, time : 51
iteration : 14219, ce : 0.22039344497025012, total_loss : 0.22039344497025012, time : 51
iteration : 14239, ce : 0.2371467024087906, total_loss : 0.2371467024087906, time : 50
iteration : 14259, ce : 0.2730210393667221, total_loss : 0.2730210393667221, time : 51
iteration : 14279, ce : 0.22945497334003448, total_loss : 0.22945497334003448, time : 50
iteration : 14299, ce : 0.22723944075405597, total_loss : 0.22723944075405597, time : 51
iteration : 14319, ce : 0.2266218788921833, total_loss : 0.2266218788921833, time : 51
iteration : 14339, ce : 0.26404922753572463, total_loss : 0.26404922753572463, time : 50
iteration : 14359, ce : 0.21723240092396737, total_loss : 0.21723240092396737, time : 51
iteration : 14379, ce : 0.2508707523345947, total_loss : 0.2508707523345947, time : 51
iteration : 14399, ce : 0.24600994698703288, total_loss : 0.24600994698703288, time : 51
iteration : 14419, ce : 0.2675286140292883, total_loss : 0.2675286140292883, time : 51
iteration : 14439, ce : 0.24799855425953865, total_loss : 0.24799855425953865, time : 50
iteration : 14459, ce : 0.2710429489612579, total_loss : 0.2710429489612579, time : 50
iteration : 14479, ce : 0.26318843215703963, total_loss : 0.26318843215703963, time : 51
iteration : 14499, ce : 0.2691401392221451, total_loss : 0.2691401392221451, time : 50
iteration : 14519, ce : 0.2713311411440372, total_loss : 0.2713311411440372, time : 51
iteration : 14539, ce : 0.24631791412830353, total_loss : 0.24631791412830353, time : 51
iteration : 14559, ce : 0.24096972718834878, total_loss : 0.24096972718834878, time : 51
iteration : 14579, ce : 0.2565755367279053, total_loss : 0.2565755367279053, time : 51
iteration : 14599, ce : 0.22215593717992305, total_loss : 0.22215593717992305, time : 51
iteration : 14619, ce : 0.2137719091027975, total_loss : 0.2137719091027975, time : 51
iteration : 14639, ce : 0.2332042895257473, total_loss : 0.2332042895257473, time : 51
iteration : 14659, ce : 0.24928323403000832, total_loss : 0.24928323403000832, time : 51
iteration : 14679, ce : 0.25545866750180724, total_loss : 0.25545866750180724, time : 51
iteration : 14699, ce : 0.2546913236379623, total_loss : 0.2546913236379623, time : 50
iteration : 14719, ce : 0.23636795803904534, total_loss : 0.23636795803904534, time : 51
iteration : 14739, ce : 0.24376211315393448, total_loss : 0.24376211315393448, time : 51
iteration : 14759, ce : 0.23762449845671654, total_loss : 0.23762449845671654, time : 51
iteration : 14779, ce : 0.24277822263538837, total_loss : 0.24277822263538837, time : 50
iteration : 14799, ce : 0.2439926102757454, total_loss : 0.2439926102757454, time : 51
iteration : 14819, ce : 0.2508606269955635, total_loss : 0.2508606269955635, time : 51
iteration : 14839, ce : 0.25809099301695826, total_loss : 0.25809099301695826, time : 51
iteration : 14859, ce : 0.2747696749866009, total_loss : 0.2747696749866009, time : 51
iteration : 14879, ce : 0.2514564983546734, total_loss : 0.2514564983546734, time : 51
iteration : 14899, ce : 0.24800878390669823, total_loss : 0.24800878390669823, time : 51
iteration : 14919, ce : 0.24199432879686356, total_loss : 0.24199432879686356, time : 51
iteration : 14939, ce : 0.24375913217663764, total_loss : 0.24375913217663764, time : 51
iteration : 14959, ce : 0.2558421138674021, total_loss : 0.2558421138674021, time : 51
iteration : 14979, ce : 0.2395365573465824, total_loss : 0.2395365573465824, time : 51
iteration : 14999, ce : 0.25520158261060716, total_loss : 0.25520158261060716, time : 51
iteration : 15019, ce : 0.2567469090223312, total_loss : 0.2567469090223312, time : 50
iteration : 15039, ce : 0.24213041886687278, total_loss : 0.24213041886687278, time : 51
iteration : 15059, ce : 0.24465026371181012, total_loss : 0.24465026371181012, time : 50
iteration : 15079, ce : 0.22690665759146214, total_loss : 0.22690665759146214, time : 51
iteration : 15099, ce : 0.25030714496970174, total_loss : 0.25030714496970174, time : 50
iteration : 15119, ce : 0.22383707389235497, total_loss : 0.22383707389235497, time : 50
iteration : 15139, ce : 0.22771896459162236, total_loss : 0.22771896459162236, time : 50
iteration : 15159, ce : 0.2395910792052746, total_loss : 0.2395910792052746, time : 50
iteration : 15179, ce : 0.24386313147842884, total_loss : 0.24386313147842884, time : 50
iteration : 15199, ce : 0.23906251639127732, total_loss : 0.23906251639127732, time : 50
iteration : 15219, ce : 0.24474408328533173, total_loss : 0.24474408328533173, time : 51
iteration : 15239, ce : 0.24442512467503547, total_loss : 0.24442512467503547, time : 50
iteration : 15259, ce : 0.22862955667078494, total_loss : 0.22862955667078494, time : 51
iteration : 15279, ce : 0.26528737768530847, total_loss : 0.26528737768530847, time : 51
iteration : 15299, ce : 0.2456459604203701, total_loss : 0.2456459604203701, time : 51
iteration : 15319, ce : 0.2153148427605629, total_loss : 0.2153148427605629, time : 50
iteration : 15339, ce : 0.25532199405133726, total_loss : 0.25532199405133726, time : 51
iteration : 15359, ce : 0.250182992964983, total_loss : 0.250182992964983, time : 51
iteration : 15379, ce : 0.2668753810226917, total_loss : 0.2668753810226917, time : 50
iteration : 15399, ce : 0.2299492046236992, total_loss : 0.2299492046236992, time : 51
iteration : 15419, ce : 0.26729727238416673, total_loss : 0.26729727238416673, time : 51
iteration : 15439, ce : 0.24806029722094536, total_loss : 0.24806029722094536, time : 51
iteration : 15459, ce : 0.20430219769477845, total_loss : 0.20430219769477845, time : 51
iteration : 15479, ce : 0.22251712419092656, total_loss : 0.22251712419092656, time : 51
iteration : 15499, ce : 0.24134741686284542, total_loss : 0.24134741686284542, time : 51
iteration : 15519, ce : 0.28097959831357, total_loss : 0.28097959831357, time : 51
iteration : 15539, ce : 0.2605993241071701, total_loss : 0.2605993241071701, time : 50
iteration : 15559, ce : 0.26302509792149065, total_loss : 0.26302509792149065, time : 51
iteration : 15579, ce : 0.2624001756310463, total_loss : 0.2624001756310463, time : 51
iteration : 15599, ce : 0.22353295385837554, total_loss : 0.22353295385837554, time : 50
iteration : 15619, ce : 0.2568399989977479, total_loss : 0.2568399989977479, time : 90
iteration : 15639, ce : 0.24097085148096084, total_loss : 0.24097085148096084, time : 49
iteration : 15659, ce : 0.24329106882214546, total_loss : 0.24329106882214546, time : 54
iteration : 15679, ce : 0.22356784753501416, total_loss : 0.22356784753501416, time : 54
iteration : 15699, ce : 0.25078930258750914, total_loss : 0.25078930258750914, time : 53
iteration : 15719, ce : 0.231743273884058, total_loss : 0.231743273884058, time : 52
iteration : 15739, ce : 0.2505941890180111, total_loss : 0.2505941890180111, time : 52
iteration : 15759, ce : 0.2413748547434807, total_loss : 0.2413748547434807, time : 52
iteration : 15779, ce : 0.26322794556617735, total_loss : 0.26322794556617735, time : 51
iteration : 15799, ce : 0.23393288403749465, total_loss : 0.23393288403749465, time : 51
iteration : 15819, ce : 0.21541572436690332, total_loss : 0.21541572436690332, time : 51
iteration : 15839, ce : 0.2922595039010048, total_loss : 0.2922595039010048, time : 51
iteration : 15859, ce : 0.2697714947164059, total_loss : 0.2697714947164059, time : 51
iteration : 15879, ce : 0.23275619149208068, total_loss : 0.23275619149208068, time : 51
iteration : 15899, ce : 0.24746807515621186, total_loss : 0.24746807515621186, time : 51
iteration : 15919, ce : 0.22914700098335744, total_loss : 0.22914700098335744, time : 51
iteration : 15939, ce : 0.2584218099713326, total_loss : 0.2584218099713326, time : 51
iteration : 15959, ce : 0.25759489834308624, total_loss : 0.25759489834308624, time : 51
iteration : 15979, ce : 0.2420746311545372, total_loss : 0.2420746311545372, time : 50
iteration : 15999, ce : 0.24131394401192666, total_loss : 0.24131394401192666, time : 51
iteration : 16019, ce : 0.2607849583029747, total_loss : 0.2607849583029747, time : 50
iteration : 16039, ce : 0.2787952657788992, total_loss : 0.2787952657788992, time : 50
iteration : 16059, ce : 0.2537864539772272, total_loss : 0.2537864539772272, time : 51
iteration : 16079, ce : 0.24077164232730866, total_loss : 0.24077164232730866, time : 51
iteration : 16099, ce : 0.2540005065500736, total_loss : 0.2540005065500736, time : 63
iteration : 16119, ce : 0.25792935974895953, total_loss : 0.25792935974895953, time : 55
iteration : 16139, ce : 0.19237666986882687, total_loss : 0.19237666986882687, time : 54
iteration : 16159, ce : 0.24509249813854694, total_loss : 0.24509249813854694, time : 53
iteration : 16179, ce : 0.2716495353728533, total_loss : 0.2716495353728533, time : 52
iteration : 16199, ce : 0.26686581745743754, total_loss : 0.26686581745743754, time : 51
iteration : 16219, ce : 0.26392355784773824, total_loss : 0.26392355784773824, time : 51
iteration : 16239, ce : 0.26879952698945997, total_loss : 0.26879952698945997, time : 51
iteration : 16259, ce : 0.23354971706867217, total_loss : 0.23354971706867217, time : 51
iteration : 16279, ce : 0.2266393043100834, total_loss : 0.2266393043100834, time : 51
iteration : 16299, ce : 0.26465321816504, total_loss : 0.26465321816504, time : 51
iteration : 16319, ce : 0.23156635016202926, total_loss : 0.23156635016202926, time : 51
iteration : 16339, ce : 0.2242963958531618, total_loss : 0.2242963958531618, time : 51
iteration : 16359, ce : 0.22287730649113655, total_loss : 0.22287730649113655, time : 51
iteration : 16379, ce : 0.23900937661528587, total_loss : 0.23900937661528587, time : 51
iteration : 16399, ce : 0.25002974942326545, total_loss : 0.25002974942326545, time : 50
iteration : 16419, ce : 0.24872806817293167, total_loss : 0.24872806817293167, time : 51
iteration : 16439, ce : 0.2284065295010805, total_loss : 0.2284065295010805, time : 51
iteration : 16459, ce : 0.24030418135225773, total_loss : 0.24030418135225773, time : 51
iteration : 16479, ce : 0.23937181532382965, total_loss : 0.23937181532382965, time : 51
iteration : 16499, ce : 0.23193467408418655, total_loss : 0.23193467408418655, time : 50
iteration : 16519, ce : 0.2176875151693821, total_loss : 0.2176875151693821, time : 50
iteration : 16539, ce : 0.27288340143859385, total_loss : 0.27288340143859385, time : 51
iteration : 16559, ce : 0.23834081925451756, total_loss : 0.23834081925451756, time : 50
iteration : 16579, ce : 0.2260781317949295, total_loss : 0.2260781317949295, time : 51
iteration : 16599, ce : 0.24326526504009963, total_loss : 0.24326526504009963, time : 51
iteration : 16619, ce : 0.2772189527750015, total_loss : 0.2772189527750015, time : 50
iteration : 16639, ce : 0.23672942221164703, total_loss : 0.23672942221164703, time : 51
iteration : 16659, ce : 0.2735042177140713, total_loss : 0.2735042177140713, time : 50
iteration : 16679, ce : 0.2627811901271343, total_loss : 0.2627811901271343, time : 50
iteration : 16699, ce : 0.2553557053208351, total_loss : 0.2553557053208351, time : 51
iteration : 16719, ce : 0.2353456076234579, total_loss : 0.2353456076234579, time : 50
iteration : 16739, ce : 0.2370152823626995, total_loss : 0.2370152823626995, time : 51
iteration : 16759, ce : 0.2546139270067215, total_loss : 0.2546139270067215, time : 51
iteration : 16779, ce : 0.27225406020879744, total_loss : 0.27225406020879744, time : 50
iteration : 16799, ce : 0.25560454204678534, total_loss : 0.25560454204678534, time : 51
iteration : 16819, ce : 0.21356430985033512, total_loss : 0.21356430985033512, time : 51
iteration : 16839, ce : 0.24706269353628157, total_loss : 0.24706269353628157, time : 51
iteration : 16859, ce : 0.2695001423358917, total_loss : 0.2695001423358917, time : 51
iteration : 16879, ce : 0.24461259916424752, total_loss : 0.24461259916424752, time : 51
iteration : 16899, ce : 0.2555028211325407, total_loss : 0.2555028211325407, time : 51
iteration : 16919, ce : 0.22282047532498836, total_loss : 0.22282047532498836, time : 51
iteration : 16939, ce : 0.2276622012257576, total_loss : 0.2276622012257576, time : 51
iteration : 16959, ce : 0.2226375609636307, total_loss : 0.2226375609636307, time : 51
iteration : 16979, ce : 0.24123628810048103, total_loss : 0.24123628810048103, time : 51
iteration : 16999, ce : 0.2421303428709507, total_loss : 0.2421303428709507, time : 51
iteration : 17019, ce : 0.24249047301709653, total_loss : 0.24249047301709653, time : 51
iteration : 17039, ce : 0.2309230577200651, total_loss : 0.2309230577200651, time : 50
iteration : 17059, ce : 0.2433810628950596, total_loss : 0.2433810628950596, time : 51
iteration : 17079, ce : 0.23501414507627488, total_loss : 0.23501414507627488, time : 51
iteration : 17099, ce : 0.253026244789362, total_loss : 0.253026244789362, time : 51
iteration : 17119, ce : 0.24573272690176964, total_loss : 0.24573272690176964, time : 50
iteration : 17139, ce : 0.23848554342985154, total_loss : 0.23848554342985154, time : 50
iteration : 17159, ce : 0.24482522085309028, total_loss : 0.24482522085309028, time : 49
iteration : 17179, ce : 0.2388327330350876, total_loss : 0.2388327330350876, time : 49
iteration : 17199, ce : 0.25194043330848215, total_loss : 0.25194043330848215, time : 49
iteration : 17219, ce : 0.22499082125723363, total_loss : 0.22499082125723363, time : 49
iteration : 17239, ce : 0.24546897560358047, total_loss : 0.24546897560358047, time : 49
iteration : 17259, ce : 0.26007574088871477, total_loss : 0.26007574088871477, time : 49
iteration : 17279, ce : 0.241394954174757, total_loss : 0.241394954174757, time : 49
iteration : 17299, ce : 0.2365319699048996, total_loss : 0.2365319699048996, time : 50
iteration : 17319, ce : 0.22391626611351967, total_loss : 0.22391626611351967, time : 50
iteration : 17339, ce : 0.2242771539837122, total_loss : 0.2242771539837122, time : 50
iteration : 17359, ce : 0.22412540689110755, total_loss : 0.22412540689110755, time : 51
iteration : 17379, ce : 0.20216572731733323, total_loss : 0.20216572731733323, time : 50
iteration : 17399, ce : 0.24502421990036966, total_loss : 0.24502421990036966, time : 50
iteration : 17419, ce : 0.23501691333949565, total_loss : 0.23501691333949565, time : 51
iteration : 17439, ce : 0.24138808846473694, total_loss : 0.24138808846473694, time : 51
iteration : 17459, ce : 0.2327204830944538, total_loss : 0.2327204830944538, time : 51
iteration : 17479, ce : 0.23651973940432072, total_loss : 0.23651973940432072, time : 51
iteration : 17499, ce : 0.2378467582166195, total_loss : 0.2378467582166195, time : 51
iteration : 17519, ce : 0.2316156554967165, total_loss : 0.2316156554967165, time : 51
iteration : 17539, ce : 0.2766816720366478, total_loss : 0.2766816720366478, time : 51
iteration : 17559, ce : 0.22861049473285674, total_loss : 0.22861049473285674, time : 50
iteration : 17579, ce : 0.2637367080897093, total_loss : 0.2637367080897093, time : 51
iteration : 17599, ce : 0.2608062069863081, total_loss : 0.2608062069863081, time : 51
iteration : 17619, ce : 0.2338636599481106, total_loss : 0.2338636599481106, time : 50
iteration : 17639, ce : 0.2470057412981987, total_loss : 0.2470057412981987, time : 50
iteration : 17659, ce : 0.2347184769809246, total_loss : 0.2347184769809246, time : 51
iteration : 17679, ce : 0.24960967898368835, total_loss : 0.24960967898368835, time : 51
iteration : 17699, ce : 0.25357496440410615, total_loss : 0.25357496440410615, time : 51
iteration : 17719, ce : 0.2378871977329254, total_loss : 0.2378871977329254, time : 51
iteration : 17739, ce : 0.23790545389056206, total_loss : 0.23790545389056206, time : 51
iteration : 17759, ce : 0.2470587857067585, total_loss : 0.2470587857067585, time : 51
iteration : 17779, ce : 0.20525201372802257, total_loss : 0.20525201372802257, time : 51
iteration : 17799, ce : 0.2316605146974325, total_loss : 0.2316605146974325, time : 51
iteration : 17819, ce : 0.23783878348767756, total_loss : 0.23783878348767756, time : 51
iteration : 17839, ce : 0.23283942155539988, total_loss : 0.23283942155539988, time : 51
iteration : 17859, ce : 0.23777644261717795, total_loss : 0.23777644261717795, time : 51
iteration : 17879, ce : 0.25254467092454436, total_loss : 0.25254467092454436, time : 51
iteration : 17899, ce : 0.22294318862259388, total_loss : 0.22294318862259388, time : 51
iteration : 17919, ce : 0.2668320909142494, total_loss : 0.2668320909142494, time : 51
iteration : 17939, ce : 0.2494645170867443, total_loss : 0.2494645170867443, time : 51
iteration : 17959, ce : 0.23307654336094857, total_loss : 0.23307654336094857, time : 51
iteration : 17979, ce : 0.24598489403724672, total_loss : 0.24598489403724672, time : 51
iteration : 17999, ce : 0.23761857226490973, total_loss : 0.23761857226490973, time : 51
iteration : 18019, ce : 0.23600517138838767, total_loss : 0.23600517138838767, time : 51
iteration : 18039, ce : 0.22831604778766632, total_loss : 0.22831604778766632, time : 51
iteration : 18059, ce : 0.2354899276047945, total_loss : 0.2354899276047945, time : 51
iteration : 18079, ce : 0.23032278418540955, total_loss : 0.23032278418540955, time : 51
iteration : 18099, ce : 0.2637019999325275, total_loss : 0.2637019999325275, time : 51
iteration : 18119, ce : 0.24068883508443834, total_loss : 0.24068883508443834, time : 51
iteration : 18139, ce : 0.2402511416003108, total_loss : 0.2402511416003108, time : 51
iteration : 18159, ce : 0.27250684797763824, total_loss : 0.27250684797763824, time : 51
iteration : 18179, ce : 0.24527717977762223, total_loss : 0.24527717977762223, time : 51
iteration : 18199, ce : 0.23471750654280185, total_loss : 0.23471750654280185, time : 51
iteration : 18219, ce : 0.2378673605620861, total_loss : 0.2378673605620861, time : 94
iteration : 18239, ce : 0.23600090369582177, total_loss : 0.23600090369582177, time : 47
iteration : 18259, ce : 0.2269592761993408, total_loss : 0.2269592761993408, time : 54
iteration : 18279, ce : 0.2631076417863369, total_loss : 0.2631076417863369, time : 54
iteration : 18299, ce : 0.25303238108754156, total_loss : 0.25303238108754156, time : 53
iteration : 18319, ce : 0.24962458163499832, total_loss : 0.24962458163499832, time : 53
iteration : 18339, ce : 0.2332252435386181, total_loss : 0.2332252435386181, time : 52
iteration : 18359, ce : 0.24543180465698242, total_loss : 0.24543180465698242, time : 51
iteration : 18379, ce : 0.2657526582479477, total_loss : 0.2657526582479477, time : 51
iteration : 18399, ce : 0.24805045127868652, total_loss : 0.24805045127868652, time : 51
iteration : 18419, ce : 0.24105373695492743, total_loss : 0.24105373695492743, time : 51
iteration : 18439, ce : 0.21935973763465882, total_loss : 0.21935973763465882, time : 51
iteration : 18459, ce : 0.2764270767569542, total_loss : 0.2764270767569542, time : 51
iteration : 18479, ce : 0.28019759207963946, total_loss : 0.28019759207963946, time : 50
iteration : 18499, ce : 0.24068742990493774, total_loss : 0.24068742990493774, time : 51
iteration : 18519, ce : 0.2458479393273592, total_loss : 0.2458479393273592, time : 50
iteration : 18539, ce : 0.23945293426513672, total_loss : 0.23945293426513672, time : 50
iteration : 18559, ce : 0.24996883496642114, total_loss : 0.24996883496642114, time : 50
iteration : 18579, ce : 0.25376970134675503, total_loss : 0.25376970134675503, time : 51
iteration : 18599, ce : 0.2232192788273096, total_loss : 0.2232192788273096, time : 50
iteration : 18619, ce : 0.24466186799108983, total_loss : 0.24466186799108983, time : 50
iteration : 18639, ce : 0.2344795987010002, total_loss : 0.2344795987010002, time : 51
iteration : 18659, ce : 0.21979273334145547, total_loss : 0.21979273334145547, time : 50
iteration : 18679, ce : 0.2348105750977993, total_loss : 0.2348105750977993, time : 51
iteration : 18699, ce : 0.2366820514202118, total_loss : 0.2366820514202118, time : 50
iteration : 18719, ce : 0.27000237852334974, total_loss : 0.27000237852334974, time : 51
iteration : 18739, ce : 0.21416853740811348, total_loss : 0.21416853740811348, time : 50
iteration : 18759, ce : 0.22425938360393047, total_loss : 0.22425938360393047, time : 50
iteration : 18779, ce : 0.23804259076714515, total_loss : 0.23804259076714515, time : 51
iteration : 18799, ce : 0.2232702448964119, total_loss : 0.2232702448964119, time : 50
iteration : 18819, ce : 0.23238315656781197, total_loss : 0.23238315656781197, time : 51
iteration : 18839, ce : 0.23662412017583848, total_loss : 0.23662412017583848, time : 50
iteration : 18859, ce : 0.23732294961810113, total_loss : 0.23732294961810113, time : 51
iteration : 18879, ce : 0.24572408571839333, total_loss : 0.24572408571839333, time : 51
iteration : 18899, ce : 0.23439958691596985, total_loss : 0.23439958691596985, time : 51
iteration : 18919, ce : 0.24325511679053308, total_loss : 0.24325511679053308, time : 51
iteration : 18939, ce : 0.2276011135429144, total_loss : 0.2276011135429144, time : 51
iteration : 18959, ce : 0.2246621571481228, total_loss : 0.2246621571481228, time : 50
iteration : 18979, ce : 0.22614479698240758, total_loss : 0.22614479698240758, time : 50
iteration : 18999, ce : 0.23167581856250763, total_loss : 0.23167581856250763, time : 50
iteration : 19019, ce : 0.2743228152394295, total_loss : 0.2743228152394295, time : 50
iteration : 19039, ce : 0.2678290866315365, total_loss : 0.2678290866315365, time : 51
iteration : 19059, ce : 0.2720039770007133, total_loss : 0.2720039770007133, time : 50
iteration : 19079, ce : 0.23414431624114512, total_loss : 0.23414431624114512, time : 50
iteration : 19099, ce : 0.23729900568723677, total_loss : 0.23729900568723677, time : 50
iteration : 19119, ce : 0.245634213835001, total_loss : 0.245634213835001, time : 50
iteration : 19139, ce : 0.23725073970854282, total_loss : 0.23725073970854282, time : 51
iteration : 19159, ce : 0.2468475177884102, total_loss : 0.2468475177884102, time : 50
iteration : 19179, ce : 0.2344104278832674, total_loss : 0.2344104278832674, time : 50
iteration : 19199, ce : 0.19507028050720693, total_loss : 0.19507028050720693, time : 50
iteration : 19219, ce : 0.2265718627721071, total_loss : 0.2265718627721071, time : 50
iteration : 19239, ce : 0.2280939020216465, total_loss : 0.2280939020216465, time : 51
iteration : 19259, ce : 0.25198676660656927, total_loss : 0.25198676660656927, time : 50
iteration : 19279, ce : 0.2332305245101452, total_loss : 0.2332305245101452, time : 50
iteration : 19299, ce : 0.2542231403291225, total_loss : 0.2542231403291225, time : 50
iteration : 19319, ce : 0.25836160629987714, total_loss : 0.25836160629987714, time : 50
iteration : 19339, ce : 0.20385574288666247, total_loss : 0.20385574288666247, time : 51
iteration : 19359, ce : 0.24379844069480897, total_loss : 0.24379844069480897, time : 50
iteration : 19379, ce : 0.23364244028925896, total_loss : 0.23364244028925896, time : 50
iteration : 19399, ce : 0.25177095010876654, total_loss : 0.25177095010876654, time : 50
iteration : 19419, ce : 0.26048145070672035, total_loss : 0.26048145070672035, time : 50
iteration : 19439, ce : 0.2664904311299324, total_loss : 0.2664904311299324, time : 50
iteration : 19459, ce : 0.23477275669574738, total_loss : 0.23477275669574738, time : 50
iteration : 19479, ce : 0.278552969545126, total_loss : 0.278552969545126, time : 51
iteration : 19499, ce : 0.23818876147270202, total_loss : 0.23818876147270202, time : 50
iteration : 19519, ce : 0.22652446925640107, total_loss : 0.22652446925640107, time : 50
iteration : 19539, ce : 0.2291687585413456, total_loss : 0.2291687585413456, time : 51
iteration : 19559, ce : 0.24803385883569717, total_loss : 0.24803385883569717, time : 50
iteration : 19579, ce : 0.22947061918675898, total_loss : 0.22947061918675898, time : 50
iteration : 19599, ce : 0.20720834508538247, total_loss : 0.20720834508538247, time : 51
iteration : 19619, ce : 0.24096836522221565, total_loss : 0.24096836522221565, time : 50
iteration : 19639, ce : 0.24006896503269673, total_loss : 0.24006896503269673, time : 51
iteration : 19659, ce : 0.24820523634552955, total_loss : 0.24820523634552955, time : 51
iteration : 19679, ce : 0.21189791858196258, total_loss : 0.21189791858196258, time : 50
iteration : 19699, ce : 0.2460080698132515, total_loss : 0.2460080698132515, time : 50
iteration : 19719, ce : 0.24154323115944862, total_loss : 0.24154323115944862, time : 50
iteration : 19739, ce : 0.24322577081620694, total_loss : 0.24322577081620694, time : 50
iteration : 19759, ce : 0.24300043359398843, total_loss : 0.24300043359398843, time : 50
iteration : 19779, ce : 0.2426473781466484, total_loss : 0.2426473781466484, time : 50
iteration : 19799, ce : 0.23514180406928062, total_loss : 0.23514180406928062, time : 50
iteration : 19819, ce : 0.22458223924040793, total_loss : 0.22458223924040793, time : 50
iteration : 19839, ce : 0.27907105088233947, total_loss : 0.27907105088233947, time : 51
iteration : 19859, ce : 0.2452040273696184, total_loss : 0.2452040273696184, time : 50
iteration : 19879, ce : 0.24138597995042801, total_loss : 0.24138597995042801, time : 50
iteration : 19899, ce : 0.24122411981225014, total_loss : 0.24122411981225014, time : 50
iteration : 19919, ce : 0.27035294808447363, total_loss : 0.27035294808447363, time : 50
iteration : 19939, ce : 0.2464638389647007, total_loss : 0.2464638389647007, time : 50
iteration : 19959, ce : 0.21633144281804562, total_loss : 0.21633144281804562, time : 50
iteration : 19979, ce : 0.27312804013490677, total_loss : 0.27312804013490677, time : 50
iteration : 19999, ce : 0.22788989394903184, total_loss : 0.22788989394903184, time : 51
iteration : 19999, mIoU : 75.94539642333984, OA : 89.45123291015625, best_valid_mIoU : 76.05949401855469, time : 834
iteration : 20019, ce : 0.24123912900686265, total_loss : 0.24123912900686265, time : 894
iteration : 20039, ce : 0.26220489889383314, total_loss : 0.26220489889383314, time : 50
iteration : 20059, ce : 0.2554932966828346, total_loss : 0.2554932966828346, time : 51
iteration : 20079, ce : 0.24318643435835838, total_loss : 0.24318643435835838, time : 51
iteration : 20099, ce : 0.2478688009083271, total_loss : 0.2478688009083271, time : 51
iteration : 20119, ce : 0.24053830578923224, total_loss : 0.24053830578923224, time : 50
iteration : 20139, ce : 0.22523242309689523, total_loss : 0.22523242309689523, time : 51
iteration : 20159, ce : 0.25778608173131945, total_loss : 0.25778608173131945, time : 50
iteration : 20179, ce : 0.23040060847997665, total_loss : 0.23040060847997665, time : 50
iteration : 20199, ce : 0.26289474666118623, total_loss : 0.26289474666118623, time : 50
iteration : 20219, ce : 0.24017542079091073, total_loss : 0.24017542079091073, time : 50
iteration : 20239, ce : 0.2626960873603821, total_loss : 0.2626960873603821, time : 50
iteration : 20259, ce : 0.24602843075990677, total_loss : 0.24602843075990677, time : 50
iteration : 20279, ce : 0.2331550844013691, total_loss : 0.2331550844013691, time : 50
iteration : 20299, ce : 0.2625711962580681, total_loss : 0.2625711962580681, time : 50
iteration : 20319, ce : 0.2669572696089745, total_loss : 0.2669572696089745, time : 50
iteration : 20339, ce : 0.21784091480076312, total_loss : 0.21784091480076312, time : 51
iteration : 20359, ce : 0.21480634137988092, total_loss : 0.21480634137988092, time : 50
iteration : 20379, ce : 0.23160662427544593, total_loss : 0.23160662427544593, time : 50
iteration : 20399, ce : 0.24110902696847916, total_loss : 0.24110902696847916, time : 51
