iteration : 19, ce : 0.6233936533331871, total_loss : 0.6233936533331871, time : 57
iteration : 52599, ce : 0.20794499665498734, total_loss : 0.20794499665498734, time : 19
iteration : 52619, ce : 0.23521867915987968, total_loss : 0.23521867915987968, time : 19
iteration : 52639, ce : 0.25107364915311337, total_loss : 0.25107364915311337, time : 19
iteration : 52659, ce : 0.20370857166126372, total_loss : 0.20370857166126372, time : 19
iteration : 52679, ce : 0.25915947314351795, total_loss : 0.25915947314351795, time : 19
iteration : 52699, ce : 0.23802443407475948, total_loss : 0.23802443407475948, time : 19
iteration : 52719, ce : 0.2319534007459879, total_loss : 0.2319534007459879, time : 19
iteration : 52739, ce : 0.3031591400504112, total_loss : 0.3031591400504112, time : 19
iteration : 52759, ce : 0.2656205799430609, total_loss : 0.2656205799430609, time : 19
iteration : 52779, ce : 0.30848834961652755, total_loss : 0.30848834961652755, time : 19
iteration : 52799, ce : 0.20233748033642768, total_loss : 0.20233748033642768, time : 19
iteration : 52819, ce : 0.2350936107337475, total_loss : 0.2350936107337475, time : 19
iteration : 52839, ce : 0.19800600744783878, total_loss : 0.19800600744783878, time : 19
iteration : 52859, ce : 0.27123771868646146, total_loss : 0.27123771868646146, time : 19
iteration : 52879, ce : 0.25415091402828693, total_loss : 0.25415091402828693, time : 19
iteration : 52899, ce : 0.25739929974079134, total_loss : 0.25739929974079134, time : 19
iteration : 52919, ce : 0.25073932483792305, total_loss : 0.25073932483792305, time : 19
iteration : 52939, ce : 0.2217444323003292, total_loss : 0.2217444323003292, time : 19
iteration : 52959, ce : 0.24750211052596569, total_loss : 0.24750211052596569, time : 19
iteration : 52979, ce : 0.23100767247378826, total_loss : 0.23100767247378826, time : 19
iteration : 52999, ce : 0.21009876821190118, total_loss : 0.21009876821190118, time : 19
iteration : 53019, ce : 0.2126983467489481, total_loss : 0.2126983467489481, time : 18
iteration : 53039, ce : 0.23231984600424765, total_loss : 0.23231984600424765, time : 19
iteration : 53059, ce : 0.24518048539757728, total_loss : 0.24518048539757728, time : 19
iteration : 53079, ce : 0.23839347586035728, total_loss : 0.23839347586035728, time : 19
iteration : 53099, ce : 0.24614962227642537, total_loss : 0.24614962227642537, time : 19
iteration : 53119, ce : 0.26252731746062635, total_loss : 0.26252731746062635, time : 19
iteration : 53139, ce : 0.26251930333673956, total_loss : 0.26251930333673956, time : 19
iteration : 53159, ce : 0.28238928578794004, total_loss : 0.28238928578794004, time : 19
iteration : 53179, ce : 0.22673204056918622, total_loss : 0.22673204056918622, time : 19
iteration : 53199, ce : 0.1757189430296421, total_loss : 0.1757189430296421, time : 19
iteration : 53219, ce : 0.27022264525294304, total_loss : 0.27022264525294304, time : 18
iteration : 53239, ce : 0.26515648104250433, total_loss : 0.26515648104250433, time : 19
iteration : 53259, ce : 0.23850144371390342, total_loss : 0.23850144371390342, time : 19
iteration : 53279, ce : 0.2298667799681425, total_loss : 0.2298667799681425, time : 19
iteration : 53299, ce : 0.2385696854442358, total_loss : 0.2385696854442358, time : 19
iteration : 53319, ce : 0.22013182416558266, total_loss : 0.22013182416558266, time : 19
iteration : 53339, ce : 0.24513795413076878, total_loss : 0.24513795413076878, time : 19
iteration : 53359, ce : 0.22262449162080883, total_loss : 0.22262449162080883, time : 19
iteration : 53379, ce : 0.22251173220574855, total_loss : 0.22251173220574855, time : 19
iteration : 53399, ce : 0.24413582012057305, total_loss : 0.24413582012057305, time : 19
iteration : 53419, ce : 0.22744686678051948, total_loss : 0.22744686678051948, time : 19
iteration : 53439, ce : 0.2643474228680134, total_loss : 0.2643474228680134, time : 19
iteration : 53459, ce : 0.2395924050360918, total_loss : 0.2395924050360918, time : 19
iteration : 53479, ce : 0.2789314888417721, total_loss : 0.2789314888417721, time : 19
iteration : 53499, ce : 0.2418203491717577, total_loss : 0.2418203491717577, time : 19
iteration : 53519, ce : 0.22255302742123603, total_loss : 0.22255302742123603, time : 19
iteration : 53539, ce : 0.22897489368915558, total_loss : 0.22897489368915558, time : 19
iteration : 53559, ce : 0.2474371537566185, total_loss : 0.2474371537566185, time : 19
iteration : 53579, ce : 0.19809489380568265, total_loss : 0.19809489380568265, time : 19
iteration : 53599, ce : 0.24439373537898063, total_loss : 0.24439373537898063, time : 19
iteration : 53619, ce : 0.2748975019901991, total_loss : 0.2748975019901991, time : 18
iteration : 53639, ce : 0.21003736779093743, total_loss : 0.21003736779093743, time : 19
iteration : 53659, ce : 0.27016011737287043, total_loss : 0.27016011737287043, time : 19
iteration : 53679, ce : 0.268574458733201, total_loss : 0.268574458733201, time : 19
iteration : 53699, ce : 0.2218683958053589, total_loss : 0.2218683958053589, time : 18
iteration : 53719, ce : 0.2335834912955761, total_loss : 0.2335834912955761, time : 19
iteration : 53739, ce : 0.2023132361471653, total_loss : 0.2023132361471653, time : 19
iteration : 53759, ce : 0.2503530591726303, total_loss : 0.2503530591726303, time : 18
iteration : 53779, ce : 0.22921043680980802, total_loss : 0.22921043680980802, time : 19
iteration : 53799, ce : 0.2556736905127764, total_loss : 0.2556736905127764, time : 19
iteration : 53819, ce : 0.1894754536449909, total_loss : 0.1894754536449909, time : 19
iteration : 53839, ce : 0.271297861635685, total_loss : 0.271297861635685, time : 19
iteration : 53859, ce : 0.23086803127080202, total_loss : 0.23086803127080202, time : 19
iteration : 53879, ce : 0.2164712805300951, total_loss : 0.2164712805300951, time : 19
iteration : 53899, ce : 0.2848168954253197, total_loss : 0.2848168954253197, time : 19
iteration : 53919, ce : 0.23777681309729815, total_loss : 0.23777681309729815, time : 19
iteration : 53939, ce : 0.2574158802628517, total_loss : 0.2574158802628517, time : 19
iteration : 53959, ce : 0.2643244471400976, total_loss : 0.2643244471400976, time : 19
iteration : 53979, ce : 0.23974786102771758, total_loss : 0.23974786102771758, time : 19
iteration : 53999, ce : 0.2270849984139204, total_loss : 0.2270849984139204, time : 19
iteration : 54019, ce : 0.21250241436064243, total_loss : 0.21250241436064243, time : 19
iteration : 54039, ce : 0.2266434244811535, total_loss : 0.2266434244811535, time : 19
iteration : 54059, ce : 0.2147908430546522, total_loss : 0.2147908430546522, time : 19
iteration : 54079, ce : 0.2601192485541105, total_loss : 0.2601192485541105, time : 19
iteration : 54099, ce : 0.2426377333700657, total_loss : 0.2426377333700657, time : 19
iteration : 54119, ce : 0.2386219918727875, total_loss : 0.2386219918727875, time : 19
iteration : 54139, ce : 0.2093819621950388, total_loss : 0.2093819621950388, time : 19
iteration : 54159, ce : 0.2612444318830967, total_loss : 0.2612444318830967, time : 19
iteration : 54179, ce : 0.2073904786258936, total_loss : 0.2073904786258936, time : 19
iteration : 54199, ce : 0.21327064670622348, total_loss : 0.21327064670622348, time : 19
iteration : 54219, ce : 0.2152602391317487, total_loss : 0.2152602391317487, time : 19
iteration : 54239, ce : 0.22527639754116535, total_loss : 0.22527639754116535, time : 19
iteration : 54259, ce : 0.19564593397080898, total_loss : 0.19564593397080898, time : 19
iteration : 54279, ce : 0.23814781866967677, total_loss : 0.23814781866967677, time : 19
iteration : 54299, ce : 0.2548434782773256, total_loss : 0.2548434782773256, time : 19
iteration : 54319, ce : 0.25922069475054743, total_loss : 0.25922069475054743, time : 19
iteration : 54339, ce : 0.1968492042273283, total_loss : 0.1968492042273283, time : 18
iteration : 54359, ce : 0.25285504944622517, total_loss : 0.25285504944622517, time : 19
iteration : 54379, ce : 0.25358350574970245, total_loss : 0.25358350574970245, time : 19
iteration : 54399, ce : 0.22751483097672462, total_loss : 0.22751483097672462, time : 19
iteration : 54419, ce : 0.20927662746980785, total_loss : 0.20927662746980785, time : 19
iteration : 54439, ce : 0.2489177029579878, total_loss : 0.2489177029579878, time : 19
iteration : 54459, ce : 0.2484782099723816, total_loss : 0.2484782099723816, time : 19
iteration : 54479, ce : 0.25182065181434155, total_loss : 0.25182065181434155, time : 19
iteration : 54499, ce : 0.229099415615201, total_loss : 0.229099415615201, time : 19
iteration : 54519, ce : 0.21591499112546444, total_loss : 0.21591499112546444, time : 19
iteration : 54539, ce : 0.26647760458290576, total_loss : 0.26647760458290576, time : 19
iteration : 54559, ce : 0.2165729019790888, total_loss : 0.2165729019790888, time : 19
iteration : 54579, ce : 0.213324679993093, total_loss : 0.213324679993093, time : 19
iteration : 54599, ce : 0.2187624305486679, total_loss : 0.2187624305486679, time : 19
iteration : 54619, ce : 0.2944547228515148, total_loss : 0.2944547228515148, time : 19
iteration : 54639, ce : 0.2502787195146084, total_loss : 0.2502787195146084, time : 19
iteration : 54659, ce : 0.25020726546645167, total_loss : 0.25020726546645167, time : 19
iteration : 54679, ce : 0.2713563829660416, total_loss : 0.2713563829660416, time : 19
iteration : 54699, ce : 0.30807743705809115, total_loss : 0.30807743705809115, time : 19
iteration : 54719, ce : 0.22764502167701722, total_loss : 0.22764502167701722, time : 19
iteration : 54739, ce : 0.24505843296647073, total_loss : 0.24505843296647073, time : 19
iteration : 54759, ce : 0.2080969076603651, total_loss : 0.2080969076603651, time : 19
iteration : 54779, ce : 0.23679895475506782, total_loss : 0.23679895475506782, time : 19
iteration : 54799, ce : 0.24535012021660804, total_loss : 0.24535012021660804, time : 19
iteration : 54819, ce : 0.24877934381365777, total_loss : 0.24877934381365777, time : 19
iteration : 54839, ce : 0.18792882598936558, total_loss : 0.18792882598936558, time : 19
iteration : 54859, ce : 0.22284722477197647, total_loss : 0.22284722477197647, time : 19
iteration : 54879, ce : 0.24097225330770017, total_loss : 0.24097225330770017, time : 19
iteration : 54899, ce : 0.2198090698570013, total_loss : 0.2198090698570013, time : 19
iteration : 54919, ce : 0.2588695134967566, total_loss : 0.2588695134967566, time : 19
iteration : 54939, ce : 0.2669261019676924, total_loss : 0.2669261019676924, time : 19
iteration : 54959, ce : 0.2301627591252327, total_loss : 0.2301627591252327, time : 19
iteration : 54979, ce : 0.22323601618409156, total_loss : 0.22323601618409156, time : 19
iteration : 54999, ce : 0.2248007170855999, total_loss : 0.2248007170855999, time : 19
iteration : 55019, ce : 0.28081937730312345, total_loss : 0.28081937730312345, time : 19
iteration : 55039, ce : 0.22929083369672298, total_loss : 0.22929083369672298, time : 19
iteration : 55059, ce : 0.24199556931853294, total_loss : 0.24199556931853294, time : 19
iteration : 55079, ce : 0.23406926449388266, total_loss : 0.23406926449388266, time : 19
iteration : 55099, ce : 0.26146832555532457, total_loss : 0.26146832555532457, time : 19
iteration : 55119, ce : 0.20483380537480117, total_loss : 0.20483380537480117, time : 19
iteration : 55139, ce : 0.2155004408210516, total_loss : 0.2155004408210516, time : 19
iteration : 55159, ce : 0.23799212612211704, total_loss : 0.23799212612211704, time : 19
iteration : 55179, ce : 0.23088149018585682, total_loss : 0.23088149018585682, time : 19
iteration : 55199, ce : 0.23793335109949112, total_loss : 0.23793335109949112, time : 19
iteration : 55219, ce : 0.243483916670084, total_loss : 0.243483916670084, time : 19
iteration : 55239, ce : 0.27042664401233196, total_loss : 0.27042664401233196, time : 19
iteration : 55259, ce : 0.2623616946861148, total_loss : 0.2623616946861148, time : 19
iteration : 55279, ce : 0.23329612389206886, total_loss : 0.23329612389206886, time : 19
iteration : 55299, ce : 0.23160091340541838, total_loss : 0.23160091340541838, time : 19
iteration : 55319, ce : 0.25172096900641916, total_loss : 0.25172096900641916, time : 19
iteration : 55339, ce : 0.21878254041075706, total_loss : 0.21878254041075706, time : 19
iteration : 55359, ce : 0.25186489298939707, total_loss : 0.25186489298939707, time : 19
iteration : 55379, ce : 0.2624044694006443, total_loss : 0.2624044694006443, time : 19
iteration : 55399, ce : 0.24982188194990157, total_loss : 0.24982188194990157, time : 19
iteration : 55419, ce : 0.24268553368747234, total_loss : 0.24268553368747234, time : 19
iteration : 55439, ce : 0.2566587045788765, total_loss : 0.2566587045788765, time : 19
iteration : 55459, ce : 0.20687085390090942, total_loss : 0.20687085390090942, time : 19
iteration : 55479, ce : 0.23982679881155491, total_loss : 0.23982679881155491, time : 19
iteration : 55499, ce : 0.21617564279586077, total_loss : 0.21617564279586077, time : 19
iteration : 55519, ce : 0.25423290990293024, total_loss : 0.25423290990293024, time : 19
iteration : 55539, ce : 0.25432150810956955, total_loss : 0.25432150810956955, time : 19
iteration : 55559, ce : 0.25990511663258076, total_loss : 0.25990511663258076, time : 19
iteration : 55579, ce : 0.23252489045262337, total_loss : 0.23252489045262337, time : 19
iteration : 55599, ce : 0.2900263242423534, total_loss : 0.2900263242423534, time : 19
iteration : 55619, ce : 0.2690509295091033, total_loss : 0.2690509295091033, time : 19
iteration : 55639, ce : 0.25712847635149955, total_loss : 0.25712847635149955, time : 19
iteration : 55659, ce : 0.20292761847376822, total_loss : 0.20292761847376822, time : 19
iteration : 55679, ce : 0.23226558472961187, total_loss : 0.23226558472961187, time : 19
iteration : 55699, ce : 0.24393111877143384, total_loss : 0.24393111877143384, time : 19
iteration : 55719, ce : 0.2800657257437706, total_loss : 0.2800657257437706, time : 19
iteration : 55739, ce : 0.21785915531218053, total_loss : 0.21785915531218053, time : 19
iteration : 55759, ce : 0.20980905275791883, total_loss : 0.20980905275791883, time : 19
iteration : 55779, ce : 0.21715781036764384, total_loss : 0.21715781036764384, time : 19
iteration : 55799, ce : 0.2438483491539955, total_loss : 0.2438483491539955, time : 19
iteration : 55819, ce : 0.24327604100108147, total_loss : 0.24327604100108147, time : 19
iteration : 55839, ce : 0.26322232708334925, total_loss : 0.26322232708334925, time : 19
iteration : 55859, ce : 0.2270709678530693, total_loss : 0.2270709678530693, time : 19
iteration : 55879, ce : 0.24156107529997825, total_loss : 0.24156107529997825, time : 19
iteration : 55899, ce : 0.22297547124326228, total_loss : 0.22297547124326228, time : 19
iteration : 55919, ce : 0.28331678584218023, total_loss : 0.28331678584218023, time : 19
iteration : 55939, ce : 0.2112661762163043, total_loss : 0.2112661762163043, time : 19
iteration : 55959, ce : 0.2777604624629021, total_loss : 0.2777604624629021, time : 19
iteration : 55979, ce : 0.2334704650565982, total_loss : 0.2334704650565982, time : 19
iteration : 55999, ce : 0.2726827785372734, total_loss : 0.2726827785372734, time : 19
iteration : 56019, ce : 0.2188388232141733, total_loss : 0.2188388232141733, time : 18
iteration : 56039, ce : 0.23233675658702851, total_loss : 0.23233675658702851, time : 19
iteration : 56059, ce : 0.25783954858779906, total_loss : 0.25783954858779906, time : 19
iteration : 56079, ce : 0.19901233799755574, total_loss : 0.19901233799755574, time : 19
iteration : 56099, ce : 0.2591929405927658, total_loss : 0.2591929405927658, time : 19
iteration : 56119, ce : 0.21767374947667123, total_loss : 0.21767374947667123, time : 19
iteration : 56139, ce : 0.2924861516803503, total_loss : 0.2924861516803503, time : 19
iteration : 56159, ce : 0.23147532492876052, total_loss : 0.23147532492876052, time : 19
iteration : 56179, ce : 0.24933164231479168, total_loss : 0.24933164231479168, time : 19
iteration : 56199, ce : 0.2778368845582008, total_loss : 0.2778368845582008, time : 19
iteration : 56219, ce : 0.22361549399793149, total_loss : 0.22361549399793149, time : 19
iteration : 56239, ce : 0.2050467338413, total_loss : 0.2050467338413, time : 19
iteration : 56259, ce : 0.2545056313276291, total_loss : 0.2545056313276291, time : 18
iteration : 56279, ce : 0.24959046468138696, total_loss : 0.24959046468138696, time : 19
iteration : 56299, ce : 0.2238938182592392, total_loss : 0.2238938182592392, time : 19
iteration : 56319, ce : 0.23565119840204715, total_loss : 0.23565119840204715, time : 19
iteration : 56339, ce : 0.25335667841136456, total_loss : 0.25335667841136456, time : 19
iteration : 56359, ce : 0.22547677643597125, total_loss : 0.22547677643597125, time : 19
iteration : 56379, ce : 0.2606025096029043, total_loss : 0.2606025096029043, time : 19
iteration : 56399, ce : 0.2671244893223047, total_loss : 0.2671244893223047, time : 19
iteration : 56419, ce : 0.22905848883092403, total_loss : 0.22905848883092403, time : 19
iteration : 56439, ce : 0.23296952657401562, total_loss : 0.23296952657401562, time : 19
iteration : 56459, ce : 0.24929247759282588, total_loss : 0.24929247759282588, time : 19
iteration : 56479, ce : 0.2514306344091892, total_loss : 0.2514306344091892, time : 19
iteration : 56499, ce : 0.2688170028850436, total_loss : 0.2688170028850436, time : 19
iteration : 56519, ce : 0.22240920104086398, total_loss : 0.22240920104086398, time : 19
iteration : 56539, ce : 0.2340109959244728, total_loss : 0.2340109959244728, time : 19
iteration : 56559, ce : 0.25123229064047337, total_loss : 0.25123229064047337, time : 19
iteration : 56579, ce : 0.2219657026231289, total_loss : 0.2219657026231289, time : 19
iteration : 56599, ce : 0.2372518539428711, total_loss : 0.2372518539428711, time : 19
iteration : 56619, ce : 0.29072032906115053, total_loss : 0.29072032906115053, time : 19
iteration : 56639, ce : 0.24719180949032307, total_loss : 0.24719180949032307, time : 19
iteration : 56659, ce : 0.2557276297360659, total_loss : 0.2557276297360659, time : 19
iteration : 56679, ce : 0.19589291280135512, total_loss : 0.19589291280135512, time : 19
iteration : 56699, ce : 0.21057747527956963, total_loss : 0.21057747527956963, time : 19
iteration : 56719, ce : 0.2217903422191739, total_loss : 0.2217903422191739, time : 19
iteration : 56739, ce : 0.1832770559936762, total_loss : 0.1832770559936762, time : 19
iteration : 56759, ce : 0.260200329311192, total_loss : 0.260200329311192, time : 19
iteration : 56779, ce : 0.26069203317165374, total_loss : 0.26069203317165374, time : 19
iteration : 56799, ce : 0.23264193385839463, total_loss : 0.23264193385839463, time : 19
iteration : 56819, ce : 0.2271879453212023, total_loss : 0.2271879453212023, time : 19
iteration : 56839, ce : 0.24549875501543283, total_loss : 0.24549875501543283, time : 19
iteration : 56859, ce : 0.26264084652066233, total_loss : 0.26264084652066233, time : 19
iteration : 56879, ce : 0.21823118012398482, total_loss : 0.21823118012398482, time : 19
iteration : 56899, ce : 0.30116881169378756, total_loss : 0.30116881169378756, time : 19
iteration : 56919, ce : 0.20750828497111798, total_loss : 0.20750828497111798, time : 19
iteration : 56939, ce : 0.21658537350594997, total_loss : 0.21658537350594997, time : 19
iteration : 56959, ce : 0.20401124246418476, total_loss : 0.20401124246418476, time : 19
iteration : 56979, ce : 0.20818021669983863, total_loss : 0.20818021669983863, time : 19
iteration : 56999, ce : 0.2653827887028456, total_loss : 0.2653827887028456, time : 19
iteration : 57019, ce : 0.20592426024377347, total_loss : 0.20592426024377347, time : 19
iteration : 57039, ce : 0.23486505970358848, total_loss : 0.23486505970358848, time : 19
iteration : 57059, ce : 0.21068274918943644, total_loss : 0.21068274918943644, time : 19
iteration : 57079, ce : 0.22211640765890478, total_loss : 0.22211640765890478, time : 19
iteration : 57099, ce : 0.26147052049636843, total_loss : 0.26147052049636843, time : 19
iteration : 57119, ce : 0.24512402936816216, total_loss : 0.24512402936816216, time : 19
iteration : 57139, ce : 0.2388544302433729, total_loss : 0.2388544302433729, time : 19
iteration : 57159, ce : 0.24324374869465828, total_loss : 0.24324374869465828, time : 19
iteration : 57179, ce : 0.2744531951844692, total_loss : 0.2744531951844692, time : 19
iteration : 57199, ce : 0.23998447880148888, total_loss : 0.23998447880148888, time : 19
iteration : 57219, ce : 0.24375257827341557, total_loss : 0.24375257827341557, time : 19
iteration : 57239, ce : 0.250184865668416, total_loss : 0.250184865668416, time : 62
iteration : 57259, ce : 0.23210714999586343, total_loss : 0.23210714999586343, time : 15
iteration : 57279, ce : 0.2080437485128641, total_loss : 0.2080437485128641, time : 18
iteration : 57299, ce : 0.18814930859953166, total_loss : 0.18814930859953166, time : 20
iteration : 57319, ce : 0.22734433598816395, total_loss : 0.22734433598816395, time : 20
iteration : 57339, ce : 0.20887124799191953, total_loss : 0.20887124799191953, time : 20
iteration : 57359, ce : 0.2720803000032902, total_loss : 0.2720803000032902, time : 20
iteration : 57379, ce : 0.24791012778878213, total_loss : 0.24791012778878213, time : 20
iteration : 57399, ce : 0.2252862870693207, total_loss : 0.2252862870693207, time : 20
iteration : 57419, ce : 0.26251847837120296, total_loss : 0.26251847837120296, time : 20
iteration : 57439, ce : 0.2087801355868578, total_loss : 0.2087801355868578, time : 19
iteration : 57459, ce : 0.2820733116939664, total_loss : 0.2820733116939664, time : 19
iteration : 57479, ce : 0.2620770763605833, total_loss : 0.2620770763605833, time : 19
iteration : 57499, ce : 0.23140351828187705, total_loss : 0.23140351828187705, time : 19
iteration : 57519, ce : 0.2630778543651104, total_loss : 0.2630778543651104, time : 19
iteration : 57539, ce : 0.24197838455438614, total_loss : 0.24197838455438614, time : 19
iteration : 57559, ce : 0.23483398668467997, total_loss : 0.23483398668467997, time : 19
iteration : 57579, ce : 0.2085506159812212, total_loss : 0.2085506159812212, time : 19
iteration : 57599, ce : 0.22568112425506115, total_loss : 0.22568112425506115, time : 19
iteration : 57619, ce : 0.260782240703702, total_loss : 0.260782240703702, time : 19
iteration : 57639, ce : 0.23843779265880585, total_loss : 0.23843779265880585, time : 19
iteration : 57659, ce : 0.259658120572567, total_loss : 0.259658120572567, time : 19
iteration : 57679, ce : 0.24423173293471337, total_loss : 0.24423173293471337, time : 19
iteration : 57699, ce : 0.23770399801433087, total_loss : 0.23770399801433087, time : 19
iteration : 57719, ce : 0.18577342741191388, total_loss : 0.18577342741191388, time : 19
iteration : 57739, ce : 0.21498020142316818, total_loss : 0.21498020142316818, time : 19
iteration : 57759, ce : 0.22778152041137217, total_loss : 0.22778152041137217, time : 19
iteration : 57779, ce : 0.21875939778983594, total_loss : 0.21875939778983594, time : 19
iteration : 57799, ce : 0.2443656112998724, total_loss : 0.2443656112998724, time : 19
iteration : 57819, ce : 0.2162832733243704, total_loss : 0.2162832733243704, time : 19
iteration : 57839, ce : 0.25610326826572416, total_loss : 0.25610326826572416, time : 19
iteration : 57859, ce : 0.23969463296234608, total_loss : 0.23969463296234608, time : 19
iteration : 57879, ce : 0.2687517613172531, total_loss : 0.2687517613172531, time : 19
iteration : 57899, ce : 0.22528653629124165, total_loss : 0.22528653629124165, time : 19
iteration : 57919, ce : 0.26261712424457073, total_loss : 0.26261712424457073, time : 19
iteration : 57939, ce : 0.21635992117226124, total_loss : 0.21635992117226124, time : 19
iteration : 57959, ce : 0.2766809590160847, total_loss : 0.2766809590160847, time : 19
iteration : 57979, ce : 0.2494363896548748, total_loss : 0.2494363896548748, time : 19
iteration : 57999, ce : 0.24579668045043945, total_loss : 0.24579668045043945, time : 19
iteration : 58019, ce : 0.231102080270648, total_loss : 0.231102080270648, time : 19
iteration : 58039, ce : 0.2433568064123392, total_loss : 0.2433568064123392, time : 19
iteration : 58059, ce : 0.22490480206906796, total_loss : 0.22490480206906796, time : 19
iteration : 58079, ce : 0.21078213080763816, total_loss : 0.21078213080763816, time : 19
iteration : 58099, ce : 0.2544001039117575, total_loss : 0.2544001039117575, time : 19
iteration : 58119, ce : 0.22138232700526714, total_loss : 0.22138232700526714, time : 19
iteration : 58139, ce : 0.20850375816226005, total_loss : 0.20850375816226005, time : 18
iteration : 58159, ce : 0.24312549885362386, total_loss : 0.24312549885362386, time : 19
iteration : 58179, ce : 0.23824915355071424, total_loss : 0.23824915355071424, time : 19
iteration : 58199, ce : 0.2382572092115879, total_loss : 0.2382572092115879, time : 19
iteration : 58219, ce : 0.2335269760340452, total_loss : 0.2335269760340452, time : 19
iteration : 58239, ce : 0.2694598101079464, total_loss : 0.2694598101079464, time : 19
iteration : 58259, ce : 0.2441306822001934, total_loss : 0.2441306822001934, time : 19
iteration : 58279, ce : 0.21492495872080325, total_loss : 0.21492495872080325, time : 19
iteration : 58299, ce : 0.24279183484613895, total_loss : 0.24279183484613895, time : 19
iteration : 58319, ce : 0.2578391578048468, total_loss : 0.2578391578048468, time : 19
iteration : 58339, ce : 0.22103265188634397, total_loss : 0.22103265188634397, time : 19
iteration : 58359, ce : 0.2503545891493559, total_loss : 0.2503545891493559, time : 19
iteration : 58379, ce : 0.23945368751883506, total_loss : 0.23945368751883506, time : 19
iteration : 58399, ce : 0.21944153383374215, total_loss : 0.21944153383374215, time : 19
iteration : 58419, ce : 0.2374546118080616, total_loss : 0.2374546118080616, time : 19
iteration : 58439, ce : 0.2773791693150997, total_loss : 0.2773791693150997, time : 19
iteration : 58459, ce : 0.27886660061776636, total_loss : 0.27886660061776636, time : 19
iteration : 58479, ce : 0.26892930269241333, total_loss : 0.26892930269241333, time : 19
iteration : 58499, ce : 0.2117583155632019, total_loss : 0.2117583155632019, time : 19
iteration : 58519, ce : 0.27032565847039225, total_loss : 0.27032565847039225, time : 19
iteration : 58539, ce : 0.20715790130198003, total_loss : 0.20715790130198003, time : 19
iteration : 58559, ce : 0.24751231037080287, total_loss : 0.24751231037080287, time : 19
iteration : 58579, ce : 0.20104201883077621, total_loss : 0.20104201883077621, time : 19
iteration : 58599, ce : 0.2137214472517371, total_loss : 0.2137214472517371, time : 19
iteration : 58619, ce : 0.28557150922715663, total_loss : 0.28557150922715663, time : 19
iteration : 58639, ce : 0.26238384917378427, total_loss : 0.26238384917378427, time : 19
iteration : 58659, ce : 0.19392218813300133, total_loss : 0.19392218813300133, time : 19
iteration : 58679, ce : 0.2517377395182848, total_loss : 0.2517377395182848, time : 19
iteration : 58699, ce : 0.2415056513622403, total_loss : 0.2415056513622403, time : 19
iteration : 58719, ce : 0.23719620183110238, total_loss : 0.23719620183110238, time : 19
iteration : 58739, ce : 0.2423398330807686, total_loss : 0.2423398330807686, time : 19
iteration : 58759, ce : 0.283827481046319, total_loss : 0.283827481046319, time : 19
iteration : 58779, ce : 0.2411277437582612, total_loss : 0.2411277437582612, time : 19
iteration : 58799, ce : 0.24552079252898693, total_loss : 0.24552079252898693, time : 19
iteration : 58819, ce : 0.2210195604711771, total_loss : 0.2210195604711771, time : 19
iteration : 58839, ce : 0.2570658102631569, total_loss : 0.2570658102631569, time : 19
iteration : 58859, ce : 0.24583654068410396, total_loss : 0.24583654068410396, time : 19
iteration : 58879, ce : 0.23915321715176105, total_loss : 0.23915321715176105, time : 19
iteration : 58899, ce : 0.24030350260436534, total_loss : 0.24030350260436534, time : 19
iteration : 58919, ce : 0.2215487977489829, total_loss : 0.2215487977489829, time : 19
iteration : 58939, ce : 0.24022561833262443, total_loss : 0.24022561833262443, time : 19
iteration : 58959, ce : 0.20937595516443253, total_loss : 0.20937595516443253, time : 19
iteration : 58979, ce : 0.238944660872221, total_loss : 0.238944660872221, time : 19
iteration : 58999, ce : 0.2609022196382284, total_loss : 0.2609022196382284, time : 19
iteration : 59019, ce : 0.2658473953604698, total_loss : 0.2658473953604698, time : 19
iteration : 59039, ce : 0.2253955939784646, total_loss : 0.2253955939784646, time : 18
iteration : 59059, ce : 0.2274933246895671, total_loss : 0.2274933246895671, time : 19
iteration : 59079, ce : 0.25345951952040197, total_loss : 0.25345951952040197, time : 19
iteration : 59099, ce : 0.21972363777458667, total_loss : 0.21972363777458667, time : 19
iteration : 59119, ce : 0.23890582397580146, total_loss : 0.23890582397580146, time : 19
iteration : 59139, ce : 0.2517063844949007, total_loss : 0.2517063844949007, time : 19
iteration : 59159, ce : 0.21357906460762024, total_loss : 0.21357906460762024, time : 19
iteration : 59179, ce : 0.27910358235239985, total_loss : 0.27910358235239985, time : 19
iteration : 59199, ce : 0.20792342480272055, total_loss : 0.20792342480272055, time : 19
iteration : 59219, ce : 0.2764988861978054, total_loss : 0.2764988861978054, time : 19
iteration : 59239, ce : 0.23743889816105365, total_loss : 0.23743889816105365, time : 19
iteration : 59259, ce : 0.2559237316250801, total_loss : 0.2559237316250801, time : 18
iteration : 59279, ce : 0.22361332587897778, total_loss : 0.22361332587897778, time : 19
iteration : 59299, ce : 0.23445831350982188, total_loss : 0.23445831350982188, time : 19
iteration : 59319, ce : 0.26835601329803466, total_loss : 0.26835601329803466, time : 19
iteration : 59339, ce : 0.23703064136207103, total_loss : 0.23703064136207103, time : 19
iteration : 59359, ce : 0.18831456461921334, total_loss : 0.18831456461921334, time : 19
iteration : 59379, ce : 0.21112374477088452, total_loss : 0.21112374477088452, time : 19
iteration : 59399, ce : 0.2420637972652912, total_loss : 0.2420637972652912, time : 19
